["port 1","LEFT"]
["port 2","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",-7.05924e-13)
(502, 3)
1.9275499777716600e+14 3.3526783964735722e-04 4.2211476391253573e+00
1.9276377955465738e+14 3.3275587825903593e-04 4.2599355353933763e+00
1.9277256133214875e+14 3.3023544742015454e-04 4.2986918712472786e+00
1.9278134310964012e+14 3.2770662366457233e-04 4.3374157019549973e+00
1.9279012488713150e+14 3.2516948510496893e-04 4.3761060501136617e+00
1.9279890666462288e+14 3.2262411149460541e-04 4.4147619042124155e+00
1.9280768844211425e+14 3.2007058429890011e-04 4.4533822170851725e+00
1.9281647021960562e+14 3.1750898674519546e-04 4.4919659043725435e+00
1.9282525199709700e+14 3.1493940391636799e-04 4.5305118427825022e+00
1.9283403377458838e+14 3.1236192280872710e-04 4.5690188683624910e+00
1.9284281555207978e+14 3.0977663242145944e-04 4.6074857746111686e+00
1.9285159732957116e+14 3.0718362383752161e-04 4.6459113105237737e+00
1.9286037910706253e+14 3.0458299031195746e-04 4.6842941785293473e+00
1.9286916088455391e+14 3.0197482737001017e-04 4.7226330322845307e+00
1.9287794266204528e+14 2.9935923290219484e-04 4.7609264743896258e+00
1.9288672443953666e+14 2.9673630727219811e-04 4.7991730539446085e+00
1.9289550621702803e+14 2.9410615343046563e-04 4.8373712639864683e+00
1.9290428799451941e+14 2.9146887703113036e-04 4.8755195387640180e+00
1.9291306977201078e+14 2.8882458655509852e-04 4.9136162508854415e+00
1.9292185154950216e+14 2.8617339345031028e-04 4.9516597082696716e+00
1.9293063332699353e+14 2.8351541226691746e-04 4.9896481509579109e+00
1.9293941510448491e+14 2.8085076080950407e-04 5.0275797477042845e+00
1.9294819688197628e+14 2.7817956030055425e-04 5.0654525923888354e+00
1.9295697865946766e+14 2.7550193554314809e-04 5.1032647002123452e+00
1.9296576043695906e+14 2.7281801510858455e-04 5.1410140036827769e+00
1.9297454221445044e+14 2.7012793152324564e-04 5.1786983483173135e+00
1.9298332399194181e+14 2.6743182147492925e-04 5.2163154881448897e+00
1.9299210576943319e+14 2.6472982603148915e-04 5.2538630808862106e+00
1.9300088754692456e+14 2.6202209087349573e-04 5.2913386828576847e+00
1.9300966932441594e+14 2.5930876653592011e-04 5.3287397435809254e+00
1.9301845110190731e+14 2.5659000867770293e-04 5.3660636000229900e+00
1.9302723287939869e+14 2.5386597836045042e-04 5.4033074705162631e+00
1.9303601465689006e+14 2.5113684235036823e-04 5.4404684482514449e+00
1.9304479643438144e+14 2.4840277343917626e-04 5.4775434943974339e+00
1.9305357821187281e+14 2.4566395078633424e-04 5.5145294307904411e+00
